Chronologic VCS simulator copyright 1991-2011
Contains Synopsys proprietary information.
Compiler version E-2011.03_Full64; Runtime version E-2011.03_Full64;  Oct 20 14:20 2014
warming up...
STATE,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0
STATE,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0
STATE,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0
STATE,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0
STATE,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0
STATE,15,15,15,15,15,0,0,0,0,0, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0,15,15,15,15,15,0,0,0,0,1, 0, 0, 0, 0, 0
